,UserID,DestinationID,Rating
4067,54035436@N00,294,5.0
4068,54035436@N00,294,5.0
4069,54035436@N00,294,5.0
4070,56716140@N00,294,5.0
4071,60854870@N00,294,5.0
4072,61732052@N02,294,2.5
4073,64328903@N00,294,5.0
4074,64379474@N00,294,5.0
4075,67682919@N05,294,5.0
4076,70522775@N00,294,5.0
4077,70616896@N00,294,5.0
4078,7411596@N08,294,5.0
4079,76741793@N04,294,5.0
4080,78656894@N00,294,3.333333333333333
4081,8326485@N06,294,2.5
4082,84013956@N00,294,4.137931034482759
4083,84013956@N00,294,4.137931034482759
4084,8717226@N07,294,5.0
4085,91685781@N00,294,1.4285714285714284
4086,93897327@N00,294,5.0
4087,95726175@N00,294,5.0
4088,9620344@N08,294,5.0
4089,10679877@N07,288,5.0
4090,12039629@N00,288,2.5
4091,19736899@N04,288,5.0
4092,29864057@N03,288,5.0
4093,29955347@N06,288,1.1111111111111112
4094,31518092@N04,288,1.6666666666666663
4095,31518092@N04,288,1.6666666666666663
4096,43423301@N07,288,5.0
4097,56693098@N00,288,5.0
4098,60297230@N03,288,5.0
4099,70522775@N00,288,0.8333333333333333
4100,7903649@N07,288,3.75
4101,8390210@N07,288,5.0
4102,84013956@N00,288,1.0344827586206895
4103,113536856@N07,289,5.0
4104,17306001@N00,289,3.0
4105,84013956@N00,289,1.0344827586206895
4106,9728593@N03,289,5.0
4107,123434952@N02,286,2.0
4108,41604911@N08,286,5.0
4109,65415798@N00,286,1.25
4110,123434952@N02,282,4.0
4111,19364701@N00,282,5.0
4112,20545573@N00,282,4.285714285714286
4113,59046335@N07,282,5.0
4114,63289536@N08,282,5.0
4115,65415798@N00,282,5.0
4116,65415798@N00,282,5.0
4117,70616896@N00,282,5.0
4118,13515858@N06,283,1.25
4119,25156950@N02,283,5.0
4120,34873647@N00,283,1.25
4121,34913696@N02,283,5.0
4122,34913696@N02,283,5.0
4123,56495646@N00,283,0.2777777777777778
4124,60854870@N00,283,5.0
4125,60854870@N00,283,5.0
4126,21007589@N07,293,1.6666666666666663
4127,25894945@N00,293,5.0
4128,30979614@N07,293,1.1666666666666667
4129,31518092@N04,293,0.8333333333333333
4130,37293987@N07,293,5.0
4131,40823094@N00,293,5.0
4132,46112049@N02,293,5.0
4133,46112049@N02,293,5.0
4134,46112049@N02,293,5.0
4135,46273880@N00,293,5.0
4136,70522775@N00,293,0.8333333333333333
4137,95726175@N00,293,2.5
4138,22766546@N04,298,5.0
4139,30979614@N07,298,1.1666666666666667
4140,34663048@N00,298,5.0
4141,34873647@N00,298,5.0
4142,39779228@N06,298,5.0
4143,40823094@N00,298,2.5
4144,46112049@N02,298,1.25
4145,50037881@N03,298,5.0
4146,51567986@N02,298,5.0
4147,69364721@N08,298,5.0
4148,40823094@N00,297,3.2
4149,40823094@N00,297,3.2
4150,40823094@N00,297,3.2
4151,40823094@N00,297,3.2
4152,40823094@N00,297,3.2
4153,40823094@N00,297,3.2
4154,40823094@N00,297,3.2
4155,40823094@N00,297,3.2
4156,40823094@N00,297,3.2
4157,40823094@N00,297,3.2
4158,40823094@N00,297,3.2
4159,40823094@N00,297,3.2
4160,40823094@N00,297,3.2
4161,40823094@N00,297,3.2
4162,40823094@N00,297,3.2
4163,40823094@N00,297,3.2
4164,40823094@N00,297,3.2
4165,40823094@N00,297,3.2
4166,40823094@N00,297,3.2
4167,40823094@N00,297,3.2
4168,40823094@N00,297,3.2
4169,40823094@N00,297,3.2
4170,40823094@N00,297,3.2
4171,40823094@N00,297,3.2
4172,40823094@N00,297,3.2
4173,60987981@N08,297,5.0
4174,60987981@N08,297,5.0
4175,45874697@N00,279,1.25
4176,45874697@N00,279,1.25
4177,63869057@N00,279,0.8928571428571429
4178,56796376@N00,299,1.0
4179,63869057@N00,299,0.1785714285714285
4180,70522775@N00,299,1.6666666666666663
4181,8326485@N06,299,5.0
4182,91685781@N00,299,0.7142857142857142
4183,62451331@N00,280,4.0
4184,63869057@N00,280,0.3571428571428571
4185,11263808@N07,213,5.0
4186,26223114@N02,213,2.5
4187,28633062@N03,213,5.0
4188,37837594@N03,213,5.0
4189,52005963@N00,213,5.0
4190,65834671@N00,213,5.0
4191,83339757@N00,213,2.5
4192,83613432@N02,213,5.0
4193,11401127@N04,211,5.0
4194,26223114@N02,211,5.0
4195,29172291@N00,211,5.0
4196,30979614@N07,211,1.25
4197,31902638@N06,211,5.0
4198,55477312@N04,211,5.0
4199,8246898@N07,211,5.0
4200,13014046@N00,221,5.0
4201,17178266@N00,215,5.0
4202,36521983709@N01,215,5.0
4203,51169474@N02,215,3.333333333333333
4204,17178266@N00,228,1.6666666666666663
4205,31341155@N07,228,5.0
4206,31341155@N07,228,5.0
4207,65834671@N00,228,3.75
4208,83339757@N00,228,5.0
4209,99213725@N00,228,5.0
4210,99213725@N00,228,5.0
4211,99213725@N00,228,5.0
4212,99213725@N00,228,5.0
4213,20336437@N00,230,5.0
4214,26223114@N02,230,5.0
4215,31341155@N07,230,5.0
4216,81565899@N00,230,5.0
4217,22214542@N00,224,5.0
4218,25023857@N06,214,5.0
4219,28747587@N00,219,5.0
4220,30979614@N07,222,5.0
4221,30979614@N07,222,5.0
4222,44124295669@N01,222,5.0
4223,83613432@N02,222,5.0
4224,31274694@N03,226,5.0
4225,50762723@N02,226,5.0
4226,51169474@N02,226,5.0
4227,51169474@N02,226,5.0
4228,58143674@N00,226,5.0
4229,60445767@N00,226,5.0
4230,95012188@N02,226,5.0
4231,31341155@N07,227,5.0
4232,40517909@N05,227,5.0
4233,66729335@N00,227,5.0
4234,71147101@N05,227,5.0
4235,31341155@N07,216,5.0
4236,32012820@N06,225,5.0
4237,36521983709@N01,232,4.375
4238,36521983709@N01,232,4.375
4239,36521983709@N01,232,4.375
4240,36521983709@N01,232,4.375
4241,50506708@N08,232,5.0
4242,80901654@N00,232,5.0
4243,99395734@N08,232,5.0
4244,37006942@N00,218,5.0
4245,44124371264@N01,218,5.0
4246,44124371264@N01,218,5.0
4247,44124371264@N01,218,5.0
4248,81073027@N00,218,5.0
4249,90394928@N00,218,5.0
4250,90394928@N00,218,5.0
4251,90394928@N00,218,5.0
4252,41109263@N00,220,5.0
4253,46273880@N00,220,5.0
4254,9720378@N06,220,5.0
4255,42216623@N07,210,5.0
4256,42216623@N07,210,5.0
4257,65834671@N00,210,3.125
4258,65834671@N00,210,3.125
4259,58235463@N06,217,5.0
4260,10222491@N06,68,2.5
4261,28563153@N00,68,5.0
4262,33156839@N00,68,0.625
4263,77582006@N00,68,4.375
4264,88159392@N00,68,4.166666666666667
4265,88159392@N00,68,4.166666666666667
4266,88426469@N00,68,1.6666666666666663
4267,88426469@N00,68,1.6666666666666663
4268,9620344@N08,68,1.25
4269,10222491@N06,81,5.0
4270,10623456@N02,81,5.0
4271,15165609@N00,81,5.0
4272,16939872@N00,81,5.0
4273,16939872@N00,81,5.0
4274,17548547@N00,81,5.0
4275,17559409@N00,81,5.0
4276,18433410@N00,81,5.0
4277,20462444@N00,81,5.0
4278,21600077@N06,81,5.0
4279,21801772@N00,81,5.0
4280,22203768@N00,81,2.5
4281,22203768@N00,81,2.5
4282,22203768@N00,81,2.5
4283,23510510@N03,81,5.0
4284,23692650@N04,81,5.0
4285,23692650@N04,81,5.0
4286,24510946@N07,81,5.0
4287,25824202@N02,81,5.0
4288,32005048@N06,81,5.0
4289,32628129@N04,81,3.125
4290,32628129@N04,81,3.125
4291,34501870@N00,81,2.0
4292,36664496@N03,81,5.0
4293,36664496@N03,81,5.0
4294,36664496@N03,81,5.0
4295,36856587@N00,81,1.1111111111111112
4296,37842724@N08,81,5.0
4297,40129030@N00,81,1.1111111111111112
4298,42656687@N00,81,5.0
4299,42673181@N07,81,5.0
4300,42875217@N08,81,5.0
4301,42875217@N08,81,5.0
4302,45524939@N00,81,3.888888888888889
4303,45524939@N00,81,3.888888888888889
4304,45524939@N00,81,3.888888888888889
4305,46653666@N00,81,5.0
4306,46927390@N00,81,0.3333333333333333
4307,48261733@N00,81,5.0
4308,51668926@N00,81,1.6666666666666663
4309,53628484@N00,81,0.875
4310,53739619@N00,81,5.0
4311,55382022@N00,81,5.0
4312,58196392@N00,81,5.0
4313,60445767@N00,81,5.0
4314,62274725@N00,81,0.4545454545454546
4315,62473243@N00,81,2.0
4316,63531707@N00,81,5.0
4317,63709829@N00,81,5.0
4318,65232917@N00,81,5.0
4319,65232917@N00,81,5.0
4320,65326158@N00,81,5.0
4321,67603276@N04,81,1.6666666666666663
4322,67769030@N07,81,5.0
4323,68151052@N03,81,0.0961538461538461
4324,68993117@N04,81,5.0
4325,68993117@N04,81,5.0
4326,69024677@N00,81,2.5
4327,72913900@N00,81,3.0
4328,7567977@N05,81,5.0
4329,77166618@N00,81,5.0
4330,77179348@N00,81,1.6666666666666663
4331,79225513@N00,81,5.0
4332,7956695@N03,81,5.0
4333,7956695@N03,81,5.0
4334,81102241@N00,81,0.8333333333333333
4335,85799032@N00,81,5.0
4336,89723132@N00,81,0.3703703703703703
4337,92306238@N00,81,1.6666666666666663
4338,92477065@N00,81,3.333333333333333
4339,9720378@N06,81,5.0
4340,9860698@N03,81,5.0
4341,99373037@N00,81,5.0
4342,10266446@N02,57,5.0
4343,118700005@N06,57,5.0
4344,11980515@N03,57,5.0
4345,13070711@N03,57,1.4583333333333337
4346,13070711@N03,57,1.4583333333333337
4347,13070711@N03,57,1.4583333333333337
4348,13070711@N03,57,1.4583333333333337
4349,13194548@N00,57,5.0
4350,21801772@N00,57,1.5625
4351,21801772@N00,57,1.5625
4352,28563153@N00,57,2.5
4353,32628129@N04,57,1.25
4354,36008503@N03,57,3.333333333333333
4355,38008461@N00,57,5.0
4356,38008461@N00,57,5.0
4357,38008461@N00,57,5.0
4358,38008461@N00,57,5.0
4359,38008461@N00,57,5.0
4360,40129030@N00,57,2.7777777777777777
4361,45634276@N00,57,5.0
4362,46164638@N03,57,5.0
4363,46273880@N00,57,5.0
4364,46927390@N00,57,0.3333333333333333
4365,50565142@N00,57,5.0
4366,50565142@N00,57,5.0
4367,51767374@N00,57,5.0
4368,53739619@N00,57,2.5
4369,53739619@N00,57,2.5
4370,53739619@N00,57,2.5
4371,54494252@N00,57,0.9090909090909092
4372,55382022@N00,57,1.6666666666666663
4373,7464542@N07,57,5.0
4374,75823101@N00,57,5.0
4375,75823101@N00,57,5.0
4376,78414842@N00,57,5.0
4377,81102241@N00,57,0.8333333333333333
4378,81565899@N00,57,5.0
4379,88159392@N00,57,5.0
4380,8831683@N05,57,5.0
4381,88426469@N00,57,5.0
4382,88426469@N00,57,5.0
4383,92477065@N00,57,5.0
4384,92477065@N00,57,5.0
4385,96428452@N00,57,3.333333333333333
4386,10297518@N00,126,5.0
4387,10297518@N00,126,5.0
4388,37134561@N00,126,5.0
4389,40129030@N00,126,1.1111111111111112
4390,40584328@N00,126,3.924418604651163
4391,40584328@N00,126,3.924418604651163
4392,42673181@N07,126,2.5
4393,44861353@N03,126,5.0
4394,45538835@N05,126,3.333333333333333
4395,45697441@N00,126,2.5
4396,49649657@N00,126,2.5
4397,62473243@N00,126,2.0
4398,7218899@N02,126,2.5
4399,7687293@N03,126,5.0
4400,87232391@N00,126,0.9375
4401,91899079@N00,126,5.0
4402,10297518@N00,116,1.6666666666666663
4403,17124860@N00,116,5.0
4404,45516485@N00,116,1.6666666666666663
4405,57155801@N00,116,3.0
4406,57155801@N00,116,3.0
4407,57155801@N00,116,3.0
4408,57768217@N00,116,5.0
4409,63073819@N00,116,2.5
4410,67564216@N00,116,5.0
4411,90237600@N00,116,2.0
4412,93904837@N00,116,2.0666666666666664
4413,93904837@N00,116,2.0666666666666664
4414,93904837@N00,116,2.0666666666666664
4415,93904837@N00,116,2.0666666666666664
4416,93904837@N00,116,2.0666666666666664
4417,10297518@N00,53,2.5
4418,10405473@N05,53,0.4545454545454546
4419,10405473@N05,53,0.4545454545454546
4420,11554355@N00,53,0.625
4421,11949678@N00,53,5.0
4422,16602684@N00,53,5.0
4423,21801772@N00,53,0.625
4424,21801772@N00,53,0.625
4425,28563153@N00,53,2.5
4426,29780116@N03,53,0.8823529411764707
4427,29780116@N03,53,0.8823529411764707
4428,32628129@N04,53,1.25
4429,34707113@N04,53,2.5
4430,39043465@N00,53,5.0
4431,40129030@N00,53,1.6666666666666663
4432,47087576@N00,53,2.5
4433,49291907@N00,53,0.4166666666666666
4434,55756568@N04,53,5.0
4435,61732101@N00,53,5.0
4436,62274725@N00,53,5.0
4437,75455383@N00,53,5.0
4438,77179348@N00,53,1.6666666666666663
4439,77577070@N00,53,3.333333333333333
4440,88426469@N00,53,1.6666666666666663
4441,95674706@N00,53,5.0
4442,96901169@N00,53,5.0
4443,96901169@N00,53,5.0
4444,10405473@N05,104,4.090909090909091
4445,11554355@N00,104,2.5
4446,13070711@N03,104,5.0
4447,14440487@N03,104,2.5
4448,16069488@N00,104,5.0
4449,17559409@N00,104,1.5
4450,21063397@N00,104,1.1029411764705883
4451,21063397@N00,104,1.1029411764705883
4452,21063397@N00,104,1.1029411764705883
4453,21063397@N00,104,1.1029411764705883
4454,25095063@N04,104,5.0
4455,28382721@N03,104,2.5
4456,34814018@N00,104,5.0
4457,44861353@N03,104,2.5
4458,45538835@N05,104,5.0
4459,45538835@N05,104,5.0
4460,49291907@N00,104,0.625
4461,49291907@N00,104,0.625
4462,54494252@N00,104,2.2727272727272725
4463,62274725@N00,104,0.4545454545454546
4464,79581021@N00,104,2.5
4465,87232391@N00,104,0.3125
4466,87472505@N00,104,1.1111111111111112
4467,90237600@N00,104,1.0
4468,91899079@N00,104,5.0
4469,9325692@N02,104,2.5
4470,96428452@N00,104,5.0
4471,10405473@N05,71,5.0
4472,10982500@N03,71,5.0
4473,11105762@N00,71,5.0
4474,44861353@N03,71,2.5
4475,77179348@N00,71,4.333333333333334
4476,91316426@N04,71,5.0
4477,105105658@N03,72,5.0
4478,32628129@N04,72,3.75
4479,42875217@N08,72,5.0
4480,46927390@N00,72,5.0
4481,66421260@N04,72,1.25
4482,72155957@N00,72,5.0
4483,89723132@N00,72,4.444444444444445
4484,105105658@N03,79,2.5
4485,31739475@N06,79,5.0
4486,32628129@N04,79,5.0
4487,40567464@N07,79,5.0
4488,44124329962@N01,79,5.0
4489,58543041@N06,79,5.0
4490,67603276@N04,79,1.6666666666666663
4491,89044848@N00,79,5.0
4492,89044848@N00,79,5.0
4493,92306238@N00,79,3.333333333333333
4494,92306238@N00,79,3.333333333333333
4495,10588069@N00,131,0.5
4496,10588069@N00,131,0.5
4497,45697441@N00,131,2.5
4498,65108667@N00,131,5.0
4499,7218899@N02,131,2.5
4500,77179348@N00,131,0.6666666666666666
4501,10588069@N00,60,5.0
4502,18144448@N00,60,5.0
4503,18144448@N00,60,5.0
4504,18259771@N00,60,5.0
4505,18259771@N00,60,5.0
4506,18259771@N00,60,5.0
4507,28563153@N00,60,5.0
4508,28563153@N00,60,5.0
4509,28691998@N06,60,5.0
4510,34707113@N04,60,5.0
4511,37932128@N00,60,5.0
4512,45697441@N00,60,2.5
4513,49649657@N00,60,5.0
4514,49649657@N00,60,5.0
4515,54404140@N00,60,1.25
4516,55382022@N00,60,3.333333333333333
4517,64667396@N00,60,5.0
4518,64667396@N00,60,5.0
4519,10679877@N07,61,5.0
4520,115920467@N06,61,5.0
4521,21801772@N00,61,1.5625
4522,28382721@N03,61,2.5
4523,34352373@N00,61,5.0
4524,37134561@N00,61,5.0
4525,39107352@N08,61,1.6666666666666663
4526,40129030@N00,61,1.1111111111111112
4527,40129030@N00,61,1.1111111111111112
4528,51062326@N00,61,1.875
4529,57716062@N06,61,5.0
4530,77526043@N00,61,5.0
4531,81102241@N00,61,2.5
4532,8697700@N03,61,5.0
4533,87472505@N00,61,0.8333333333333333
4534,87472505@N00,61,0.8333333333333333
4535,97259274@N05,61,5.0
4536,10982500@N03,108,5.0
4537,40129030@N00,108,1.3888888888888888
4538,40129030@N00,108,1.3888888888888888
4539,46927390@N00,108,0.3333333333333333
4540,47087576@N00,108,2.5
4541,54494252@N00,108,2.727272727272727
4542,56796376@N00,108,5.0
4543,62473243@N00,108,4.0
4544,7687293@N03,108,1.0
4545,77179348@N00,108,1.3333333333333333
4546,87472505@N00,108,5.0
4547,90237600@N00,108,1.0
4548,11124467@N02,98,5.0
4549,16056465@N00,98,5.0
4550,17559409@N00,98,2.5
4551,20462444@N00,98,5.0
4552,36664496@N03,98,3.461538461538462
4553,40129030@N00,98,4.444444444444445
4554,60474555@N00,98,1.6666666666666663
4555,62274725@N00,98,0.9090909090909092
4556,62274725@N00,98,0.9090909090909092
4557,62274725@N00,98,0.9090909090909092
4558,62473243@N00,98,1.0
4559,77582006@N00,98,5.0
4560,83884330@N00,98,5.0
4561,94656357@N00,98,5.0
4562,11124467@N02,85,0.8928571428571429
4563,13070711@N03,85,0.8333333333333333
4564,17559409@N00,85,0.5
4565,20462444@N00,85,1.6666666666666663
4566,40129030@N00,85,2.2222222222222223
4567,62274725@N00,85,1.1363636363636362
4568,62274725@N00,85,1.1363636363636362
4569,62473243@N00,85,1.0
4570,92306238@N00,85,1.6666666666666663
4571,92306238@N00,85,1.6666666666666663
4572,113353244@N05,80,5.0
4573,113353244@N05,80,5.0
4574,113353244@N05,80,5.0
4575,11767501@N07,80,5.0
4576,13558600@N03,80,5.0
4577,22098403@N00,80,5.0
4578,22203768@N00,80,5.0
4579,24971777@N02,80,1.875
4580,25824202@N02,80,0.7352941176470589
4581,25824202@N02,80,0.7352941176470589
4582,28581290@N08,80,2.5
4583,30145457@N08,80,5.0
4584,32628129@N04,80,1.25
4585,34333379@N03,80,5.0
4586,34965144@N00,80,5.0
4587,36856587@N00,80,5.0
4588,36856587@N00,80,5.0
4589,42875217@N08,80,5.0
4590,42875217@N08,80,5.0
4591,42875217@N08,80,5.0
4592,46653666@N00,80,5.0
4593,48112523@N00,80,5.0
4594,51668926@N00,80,1.6666666666666663
4595,52392782@N00,80,5.0
4596,54187340@N04,80,5.0
4597,57576359@N00,80,5.0
4598,62274725@N00,80,1.8181818181818183
4599,62451331@N00,80,5.0
4600,62451331@N00,80,5.0
4601,62451331@N00,80,5.0
4602,62473243@N00,80,5.0
4603,64298378@N00,80,5.0
4604,64298378@N00,80,5.0
4605,79754269@N04,80,5.0
4606,79754269@N04,80,5.0
4607,84079543@N00,80,5.0
4608,84625484@N00,80,5.0
4609,9860698@N03,80,5.0
4610,11413082@N08,94,5.0
4611,11413082@N08,94,5.0
4612,98499408@N07,94,5.0
4613,98499408@N07,94,5.0
4614,11519222@N07,84,5.0
4615,42875217@N08,84,5.0
4616,77577070@N00,84,5.0
4617,11554355@N00,125,1.25
4618,17559409@N00,125,0.5
4619,23081419@N00,125,5.0
4620,24811035@N00,125,5.0
4621,26263283@N00,125,5.0
4622,30222664@N00,125,5.0
4623,40129030@N00,125,0.6666666666666666
4624,40129030@N00,125,0.6666666666666666
4625,40129030@N00,125,0.6666666666666666
4626,40129030@N00,125,0.6666666666666666
4627,40129030@N00,125,0.6666666666666666
4628,45075446@N00,125,5.0
4629,48889048097@N01,125,2.5
4630,51062326@N00,125,1.25
4631,57155801@N00,125,1.5
4632,57155801@N00,125,1.5
4633,61697474@N00,125,2.5
4634,75455383@N00,125,2.5
4635,77179348@N00,125,2.047619047619048
4636,77179348@N00,125,2.047619047619048
4637,77179348@N00,125,2.047619047619048
4638,77179348@N00,125,2.047619047619048
4639,77179348@N00,125,2.047619047619048
4640,77179348@N00,125,2.047619047619048
4641,77179348@N00,125,2.047619047619048
4642,90237600@N00,125,5.0
4643,97108788@N00,125,5.0
4644,97108788@N00,125,5.0
4645,11554355@N00,52,5.0
4646,13070711@N03,52,1.6666666666666663
4647,13070711@N03,52,1.6666666666666663
4648,13070711@N03,52,1.6666666666666663
4649,13070711@N03,52,1.6666666666666663
4650,13108195@N00,52,5.0
4651,14440487@N03,52,5.0
4652,16069488@N00,52,5.0
4653,17559409@N00,52,1.75
4654,17559409@N00,52,1.75
4655,21063397@N00,52,5.0
4656,21063397@N00,52,5.0
4657,21063397@N00,52,5.0
4658,21801772@N00,52,1.875
4659,23579826@N07,52,5.0
4660,24971777@N02,52,2.5
4661,25876072@N05,52,5.0
4662,25876072@N05,52,5.0
4663,25897460@N03,52,5.0
4664,25897460@N03,52,5.0
4665,26220172@N06,52,5.0
4666,27526538@N07,52,0.5
4667,28382721@N03,52,2.5
4668,28563153@N00,52,2.5
4669,28563153@N00,52,2.5
4670,28563153@N00,52,2.5
4671,31204700@N08,52,5.0
4672,31766086@N00,52,5.0
4673,33156839@N00,52,5.0
4674,33169984@N08,52,5.0
4675,34034335@N00,52,5.0
4676,36008503@N03,52,5.0
4677,36008503@N03,52,5.0
4678,39107352@N08,52,5.0
4679,41894175704@N01,52,5.0
4680,42713709@N00,52,5.0
4681,44345361@N06,52,5.0
4682,44861353@N03,52,2.5
4683,45516485@N00,52,5.0
4684,46293741@N00,52,5.0
4685,47087576@N00,52,5.0
4686,49291907@N00,52,5.0
4687,49694447@N00,52,5.0
4688,51668926@N00,52,5.0
4689,52883811@N07,52,5.0
4690,53661631@N04,52,5.0
4691,54304913@N00,52,5.0
4692,54304913@N00,52,5.0
4693,54304913@N00,52,5.0
4694,54404140@N00,52,5.0
4695,55965926@N00,52,5.0
4696,56796376@N00,52,5.0
4697,57204181@N08,52,5.0
4698,61386343@N04,52,5.0
4699,62274725@N00,52,1.8181818181818183
4700,62274725@N00,52,1.8181818181818183
4701,62274725@N00,52,1.8181818181818183
4702,62346822@N02,52,5.0
4703,62473243@N00,52,2.0
4704,64822227@N05,52,5.0
4705,66421260@N04,52,5.0
4706,67603276@N04,52,5.0
4707,68151052@N03,52,5.0
4708,69249135@N05,52,5.0
4709,69249135@N05,52,5.0
4710,71102643@N00,52,5.0
4711,7218899@N02,52,2.5
4712,72285263@N00,52,5.0
4713,75632859@N00,52,5.0
4714,77179348@N00,52,4.0
4715,79581021@N00,52,2.5
4716,8010579@N04,52,5.0
4717,80764958@N00,52,5.0
4718,8263540@N05,52,5.0
4719,8263540@N05,52,5.0
4720,85799032@N00,52,2.5
4721,88159392@N00,52,3.333333333333333
4722,8951435@N04,52,5.0
4723,8997331@N04,52,5.0
4724,90215667@N00,52,5.0
4725,90237600@N00,52,2.0
4726,90294034@N00,52,5.0
4727,91734526@N00,52,5.0
4728,91899079@N00,52,5.0
4729,92306238@N00,52,5.0
4730,92772719@N00,52,5.0
4731,9325692@N02,52,5.0
4732,9620344@N08,52,5.0
4733,96428452@N00,52,1.6666666666666663
4734,97204197@N08,52,5.0
4735,97204197@N08,52,5.0
4736,11554355@N00,123,1.25
4737,13070711@N03,123,0.8333333333333333
4738,13070711@N03,123,0.8333333333333333
4739,21063397@N00,123,0.8823529411764706
4740,24799746@N04,123,5.0
4741,44861353@N03,123,2.5
4742,54494252@N00,123,5.0
4743,62274725@N00,123,2.727272727272727
4744,62473243@N00,123,1.0
4745,66674607@N02,123,5.0
4746,75632859@N00,123,5.0
4747,77179348@N00,123,1.3333333333333333
4748,88188214@N00,123,5.0
4749,88188214@N00,123,5.0
4750,88188214@N00,123,5.0
4751,88188214@N00,123,5.0
4752,88188214@N00,123,5.0
4753,88188214@N00,123,5.0
4754,88188214@N00,123,5.0
4755,88188214@N00,123,5.0
4756,88188214@N00,123,5.0
4757,88188214@N00,123,5.0
4758,90237600@N00,123,1.0
4759,96428452@N00,123,5.0
4760,13070711@N03,114,0.8333333333333333
4761,13320526@N05,114,5.0
4762,13320526@N05,114,5.0
4763,16162166@N02,114,5.0
4764,21801772@N00,114,1.25
4765,39043465@N00,114,5.0
4766,47818541@N00,114,5.0
4767,64667396@N00,114,1.25
4768,85549637@N00,114,5.0
4769,13070711@N03,113,1.25
4770,13070711@N03,113,1.25
4771,18639319@N00,113,5.0
4772,27099163@N00,113,5.0
4773,27099163@N00,113,5.0
4774,27526538@N07,113,5.0
4775,27526538@N07,113,5.0
4776,75632859@N00,113,5.0
4777,87232391@N00,113,0.9375
4778,13070711@N03,121,0.8333333333333333
4779,45524939@N00,121,5.0
4780,45538835@N05,121,1.6666666666666663
4781,77179348@N00,121,0.3333333333333333
4782,87232391@N00,121,1.6666666666666663
4783,87232391@N00,121,1.6666666666666663
4784,87232391@N00,121,1.6666666666666663
4785,97204197@N08,121,2.5
4786,13070711@N03,128,0.8333333333333333
4787,27526538@N07,128,0.5
4788,30222664@N00,128,5.0
4789,30222664@N00,128,5.0
4790,37936363@N00,128,5.0
4791,40584328@N00,128,2.354651162790698
4792,44124455505@N01,128,5.0
4793,44124455505@N01,128,5.0
4794,44137303@N00,128,5.0
4795,44861353@N03,128,2.5
4796,45075446@N00,128,1.25
4797,45075446@N00,128,1.25
4798,57716062@N06,128,5.0
4799,62274725@N00,128,0.4545454545454546
4800,63073819@N00,128,1.25
4801,63073819@N00,128,1.25
4802,65626727@N00,128,5.0
4803,75455383@N00,128,3.333333333333333
4804,75455383@N00,128,3.333333333333333
4805,75455383@N00,128,3.333333333333333
4806,77179348@N00,128,0.3333333333333333
4807,77526043@N00,128,5.0
4808,81565899@N00,128,5.0
4809,86082300@N00,128,5.0
4810,87232391@N00,128,0.3125
4811,88991729@N00,128,4.166666666666667
4812,89723132@N00,128,0.7407407407407407
4813,97759469@N05,128,5.0
4814,14575809@N00,115,5.0
4815,34333379@N03,115,1.2352941176470589
4816,34333379@N03,115,1.2352941176470589
4817,34333379@N03,115,1.2352941176470589
4818,34333379@N03,115,1.2352941176470589
4819,34333379@N03,115,1.2352941176470589
4820,38601759@N07,115,5.0
4821,38601759@N07,115,5.0
4822,44682037@N05,115,5.0
4823,44682037@N05,115,5.0
4824,44682037@N05,115,5.0
4825,45075446@N00,115,1.25
4826,45075446@N00,115,1.25
4827,45516485@N00,115,1.6666666666666663
4828,46628070@N00,115,5.0
4829,46628070@N00,115,5.0
4830,47366098@N08,115,5.0
4831,47366098@N08,115,5.0
4832,51894081@N00,115,5.0
4833,57768217@N00,115,5.0
4834,61697474@N00,115,5.0
4835,61697474@N00,115,5.0
4836,64803070@N00,115,5.0
4837,77179348@N00,115,1.1666666666666667
4838,77179348@N00,115,1.1666666666666667
4839,87232391@N00,115,1.40625
4840,87232391@N00,115,1.40625
4841,89027534@N00,115,5.0
4842,93904837@N00,115,5.0
4843,93904837@N00,115,5.0
4844,93904837@N00,115,5.0
4845,99616955@N00,115,5.0
4846,14652508@N08,70,5.0
4847,24308079@N03,70,5.0
4848,24308079@N03,70,5.0
4849,90237600@N00,70,2.5
4850,90237600@N00,70,2.5
4851,14744444@N02,95,5.0
4852,15165609@N00,91,5.0
4853,17559409@N00,91,0.75
4854,17559409@N00,91,0.75
4855,21801772@N00,91,1.25
4856,32234442@N00,91,5.0
4857,32628129@N04,91,1.25
4858,37842724@N08,91,2.0
4859,41331130@N04,91,5.0
4860,48172207@N08,91,5.0
4861,67769030@N07,91,5.0
4862,77179348@N00,91,0.3333333333333333
4863,9828412@N05,91,5.0
4864,15165609@N00,93,5.0
4865,17548547@N00,93,1.25
4866,40129030@N00,93,1.6666666666666663
4867,53628484@N00,93,0.25
4868,69024677@N00,93,5.0
4869,7687293@N03,93,1.0
4870,77179348@N00,93,1.6666666666666663
4871,16047093@N00,69,5.0
4872,28382721@N03,69,2.5
4873,16069488@N00,92,5.0
4874,32628129@N04,92,2.5
4875,42875217@N08,92,5.0
4876,46927390@N00,92,0.6666666666666666
4877,72899168@N00,92,5.0
4878,95726175@N00,92,5.0
4879,16602684@N00,122,5.0
4880,18259771@N00,122,5.0
4881,21801772@N00,122,0.3125
4882,22113098@N06,122,5.0
4883,29780116@N03,122,0.8823529411764707
4884,32628129@N04,122,1.25
4885,40129030@N00,122,0.5555555555555556
4886,42673181@N07,122,5.0
